frame,AID,AgentCount
1420,Grass,80
1420,Predator,6
1420,Prey,157
1421,Grass,80
1421,Predator,6
1421,Prey,158
1422,Grass,80
1422,Predator,6
1422,Prey,158
1423,Grass,80
1423,Predator,6
1423,Prey,158
1424,Grass,80
1424,Predator,6
1424,Prey,158
1425,Grass,80
1425,Predator,6
1425,Prey,159
1426,Grass,80
1426,Predator,6
1426,Prey,158
1427,Grass,80
1427,Predator,6
1427,Prey,158
1428,Grass,80
1428,Predator,6
1428,Prey,159
1429,Grass,80
1429,Predator,6
1429,Prey,159
1430,Grass,80
1430,Predator,6
1430,Prey,160
1431,Grass,80
1431,Predator,6
1431,Prey,161
1432,Grass,80
1432,Predator,6
1432,Prey,161
1433,Grass,80
1433,Predator,6
1433,Prey,161
1434,Grass,80
1434,Predator,6
1434,Prey,162
1435,Grass,80
1435,Predator,6
1435,Prey,162
1436,Grass,80
1436,Predator,6
1436,Prey,161
1437,Grass,80
1437,Predator,6
1437,Prey,161
1438,Grass,80
1438,Predator,6
1438,Prey,162
1439,Grass,80
1439,Predator,6
1439,Prey,162
1440,Grass,80
1440,Predator,6
1440,Prey,161
1441,Grass,80
1441,Predator,6
1441,Prey,161
1442,Grass,80
1442,Predator,6
1442,Prey,162
1443,Grass,80
1443,Predator,6
1443,Prey,162
1444,Grass,80
1444,Predator,6
1444,Prey,163
1445,Grass,80
1445,Predator,6
1445,Prey,165
1446,Grass,80
1446,Predator,6
1446,Prey,165
1447,Grass,80
1447,Predator,6
1447,Prey,165
1448,Grass,80
1448,Predator,6
1448,Prey,165
1449,Grass,80
1449,Predator,6
1449,Prey,166
1450,Grass,80
1450,Predator,6
1450,Prey,166
1451,Grass,80
1451,Predator,6
1451,Prey,166
1452,Grass,80
1452,Predator,6
1452,Prey,167
1453,Grass,80
1453,Predator,6
1453,Prey,167
1454,Grass,80
1454,Predator,6
1454,Prey,168
1455,Grass,80
1455,Predator,6
1455,Prey,169
1456,Grass,80
1456,Predator,6
1456,Prey,169
1457,Grass,80
1457,Predator,6
1457,Prey,169
1458,Grass,80
1458,Predator,6
1458,Prey,171
1459,Grass,80
1459,Predator,6
1459,Prey,173
1460,Grass,80
1460,Predator,6
1460,Prey,174
1461,Grass,80
1461,Predator,6
1461,Prey,174
1462,Grass,80
1462,Predator,6
1462,Prey,174
1463,Grass,80
1463,Predator,6
1463,Prey,175
1464,Grass,80
1464,Predator,6
1464,Prey,176
1465,Grass,80
1465,Predator,6
1465,Prey,175
1466,Grass,80
1466,Predator,6
1466,Prey,178
1467,Grass,80
1467,Predator,6
1467,Prey,178
1468,Grass,80
1468,Predator,6
1468,Prey,178
1469,Grass,80
1469,Predator,6
1469,Prey,179
1470,Grass,80
1470,Predator,6
1470,Prey,182
1471,Grass,80
1471,Predator,6
1471,Prey,181
1472,Grass,80
1472,Predator,6
1472,Prey,182
1473,Grass,80
1473,Predator,6
1473,Prey,183
1474,Grass,80
1474,Predator,6
1474,Prey,184
1475,Grass,80
1475,Predator,6
1475,Prey,185
1476,Grass,80
1476,Predator,6
1476,Prey,185
1477,Grass,80
1477,Predator,6
1477,Prey,186
1478,Grass,80
1478,Predator,6
1478,Prey,186
1479,Grass,80
1479,Predator,6
1479,Prey,185
1480,Grass,80
1480,Predator,6
1480,Prey,185
1481,Grass,80
1481,Predator,6
1481,Prey,187
1482,Grass,80
1482,Predator,6
1482,Prey,188
1483,Grass,80
1483,Predator,6
1483,Prey,189
1484,Grass,80
1484,Predator,6
1484,Prey,188
1485,Grass,80
1485,Predator,6
1485,Prey,188
1486,Grass,80
1486,Predator,6
1486,Prey,190
1487,Grass,80
1487,Predator,6
1487,Prey,190
1488,Grass,80
1488,Predator,6
1488,Prey,190
1489,Grass,80
1489,Predator,6
1489,Prey,189
1490,Grass,80
1490,Predator,6
1490,Prey,188
1491,Grass,80
1491,Predator,6
1491,Prey,188
1492,Grass,80
1492,Predator,6
1492,Prey,188
1493,Grass,80
1493,Predator,6
1493,Prey,187
1494,Grass,80
1494,Predator,6
1494,Prey,186
1495,Grass,80
1495,Predator,6
1495,Prey,184
1496,Grass,80
1496,Predator,6
1496,Prey,185
1497,Grass,80
1497,Predator,6
1497,Prey,187
1498,Grass,80
1498,Predator,6
1498,Prey,189
1499,Grass,80
1499,Predator,6
1499,Prey,189
1500,Grass,80
1500,Predator,6
1500,Prey,188
1501,Grass,80
1501,Predator,6
1501,Prey,186
1502,Grass,80
1502,Predator,6
1502,Prey,186
1503,Grass,80
1503,Predator,6
1503,Prey,183
1504,Grass,80
1504,Predator,6
1504,Prey,182
1505,Grass,80
1505,Predator,6
1505,Prey,182
1506,Grass,80
1506,Predator,6
1506,Prey,182
1507,Grass,80
1507,Predator,6
1507,Prey,183
1508,Grass,80
1508,Predator,6
1508,Prey,183
1509,Grass,80
1509,Predator,6
1509,Prey,184
1510,Grass,80
1510,Predator,6
1510,Prey,186
1511,Grass,80
1511,Predator,6
1511,Prey,186
1512,Grass,80
1512,Predator,6
1512,Prey,186
1513,Grass,80
1513,Predator,6
1513,Prey,186
1514,Grass,80
1514,Predator,6
1514,Prey,187
1515,Grass,80
1515,Predator,6
1515,Prey,187
1516,Grass,80
1516,Predator,6
1516,Prey,188
1517,Grass,80
1517,Predator,6
1517,Prey,189
1518,Grass,80
1518,Predator,6
1518,Prey,190
1519,Grass,80
1519,Predator,6
1519,Prey,189
1520,Grass,80
1520,Predator,6
1520,Prey,188
1521,Grass,80
1521,Predator,6
1521,Prey,190
1522,Grass,80
1522,Predator,6
1522,Prey,190
1523,Grass,80
1523,Predator,6
1523,Prey,189
1524,Grass,80
1524,Predator,6
1524,Prey,190
1525,Grass,80
1525,Predator,6
1525,Prey,189
1526,Grass,80
1526,Predator,6
1526,Prey,187
1527,Grass,80
1527,Predator,6
1527,Prey,187
1528,Grass,80
1528,Predator,6
1528,Prey,187
1529,Grass,80
1529,Predator,6
1529,Prey,187
1530,Grass,80
1530,Predator,6
1530,Prey,187
1531,Grass,80
1531,Predator,6
1531,Prey,186
1532,Grass,80
1532,Predator,6
1532,Prey,186
1533,Grass,80
1533,Predator,6
1533,Prey,187
1534,Grass,80
1534,Predator,6
1534,Prey,188
1535,Grass,80
1535,Predator,6
1535,Prey,191
1536,Grass,80
1536,Predator,6
1536,Prey,192
1537,Grass,80
1537,Predator,6
1537,Prey,190
1538,Grass,80
1538,Predator,6
1538,Prey,190
1539,Grass,80
1539,Predator,6
1539,Prey,192
1540,Grass,80
1540,Predator,6
1540,Prey,193
1541,Grass,80
1541,Predator,6
1541,Prey,192
1542,Grass,80
1542,Predator,6
1542,Prey,194
1543,Grass,80
1543,Predator,6
1543,Prey,194
1544,Grass,80
1544,Predator,6
1544,Prey,194
1545,Grass,80
1545,Predator,6
1545,Prey,194
1546,Grass,80
1546,Predator,6
1546,Prey,192
1547,Grass,80
1547,Predator,6
1547,Prey,192
1548,Grass,80
1548,Predator,6
1548,Prey,193
1549,Grass,80
1549,Predator,6
1549,Prey,194
1550,Grass,80
1550,Predator,6
1550,Prey,194
1551,Grass,80
1551,Predator,6
1551,Prey,194
1552,Grass,80
1552,Predator,6
1552,Prey,194
1553,Grass,80
1553,Predator,6
1553,Prey,194
1554,Grass,80
1554,Predator,6
1554,Prey,193
1555,Grass,80
1555,Predator,6
1555,Prey,194
1556,Grass,80
1556,Predator,6
1556,Prey,193
1557,Grass,80
1557,Predator,6
1557,Prey,195
1558,Grass,80
1558,Predator,6
1558,Prey,193
1559,Grass,80
1559,Predator,6
1559,Prey,194
1560,Grass,80
1560,Predator,6
1560,Prey,193
1561,Grass,80
1561,Predator,6
1561,Prey,193
1562,Grass,80
1562,Predator,6
1562,Prey,193
1563,Grass,80
1563,Predator,6
1563,Prey,194
1564,Grass,80
1564,Predator,6
1564,Prey,194
1565,Grass,80
1565,Predator,6
1565,Prey,193
1566,Grass,80
1566,Predator,6
1566,Prey,194
1567,Grass,80
1567,Predator,6
1567,Prey,194
1568,Grass,80
1568,Predator,6
1568,Prey,194
1569,Grass,80
1569,Predator,6
1569,Prey,194
1570,Grass,80
1570,Predator,6
1570,Prey,196
1571,Grass,80
1571,Predator,6
1571,Prey,196
1572,Grass,80
1572,Predator,6
1572,Prey,196
1573,Grass,80
1573,Predator,6
1573,Prey,198
1574,Grass,80
1574,Predator,6
1574,Prey,199
1575,Grass,80
1575,Predator,6
1575,Prey,198
1576,Grass,80
1576,Predator,6
1576,Prey,197
1577,Grass,80
1577,Predator,6
1577,Prey,197
1578,Grass,80
1578,Predator,6
1578,Prey,197
1579,Grass,80
1579,Predator,6
1579,Prey,199
1580,Grass,80
1580,Predator,6
1580,Prey,199
1581,Grass,80
1581,Predator,6
1581,Prey,199
1582,Grass,80
1582,Predator,6
1582,Prey,198
1583,Grass,80
1583,Predator,6
1583,Prey,196
1584,Grass,80
1584,Predator,6
1584,Prey,195
1585,Grass,80
1585,Predator,6
1585,Prey,196
1586,Grass,80
1586,Predator,6
1586,Prey,196
1587,Grass,80
1587,Predator,6
1587,Prey,196
1588,Grass,80
1588,Predator,6
1588,Prey,197
1589,Grass,80
1589,Predator,6
1589,Prey,198
1590,Grass,80
1590,Predator,6
1590,Prey,199
1591,Grass,80
1591,Predator,6
1591,Prey,199
1592,Grass,80
1592,Predator,6
1592,Prey,200
1593,Grass,80
1593,Predator,6
1593,Prey,200
1594,Grass,80
1594,Predator,6
1594,Prey,200
1595,Grass,80
1595,Predator,6
1595,Prey,201
1596,Grass,80
1596,Predator,6
1596,Prey,203
1597,Grass,80
1597,Predator,6
1597,Prey,203
1598,Grass,80
1598,Predator,6
1598,Prey,204
1599,Grass,80
1599,Predator,6
1599,Prey,204
1600,Grass,80
1600,Predator,6
1600,Prey,205
1601,Grass,80
1601,Predator,6
1601,Prey,205
1602,Grass,80
1602,Predator,6
1602,Prey,206
1603,Grass,80
1603,Predator,6
1603,Prey,205
1604,Grass,80
1604,Predator,6
1604,Prey,206
1605,Grass,80
1605,Predator,6
1605,Prey,206
1606,Grass,80
1606,Predator,6
1606,Prey,204
1607,Grass,80
1607,Predator,6
1607,Prey,205
1608,Grass,80
1608,Predator,6
1608,Prey,206
1609,Grass,80
1609,Predator,6
1609,Prey,207
1610,Grass,80
1610,Predator,6
1610,Prey,207
1611,Grass,80
1611,Predator,6
1611,Prey,207
1612,Grass,80
1612,Predator,6
1612,Prey,207
1613,Grass,80
1613,Predator,6
1613,Prey,207
1614,Grass,80
1614,Predator,6
1614,Prey,207
1615,Grass,80
1615,Predator,6
1615,Prey,210
1616,Grass,80
1616,Predator,6
1616,Prey,210
1617,Grass,80
1617,Predator,6
1617,Prey,209
1618,Grass,80
1618,Predator,6
1618,Prey,210
1619,Grass,80
1619,Predator,6
1619,Prey,209
1620,Grass,80
1620,Predator,6
1620,Prey,210
1621,Grass,80
1621,Predator,6
1621,Prey,212
1622,Grass,80
1622,Predator,6
1622,Prey,211
1623,Grass,80
1623,Predator,6
1623,Prey,211
1624,Grass,80
1624,Predator,6
1624,Prey,211
1625,Grass,80
1625,Predator,6
1625,Prey,212
1626,Grass,80
1626,Predator,6
1626,Prey,212
1627,Grass,80
1627,Predator,6
1627,Prey,211
1628,Grass,80
1628,Predator,6
1628,Prey,211
1629,Grass,80
1629,Predator,6
1629,Prey,211
1630,Grass,80
1630,Predator,6
1630,Prey,210
1631,Grass,80
1631,Predator,6
1631,Prey,210
1632,Grass,80
1632,Predator,6
1632,Prey,211
1633,Grass,80
1633,Predator,6
1633,Prey,211
1634,Grass,80
1634,Predator,6
1634,Prey,211
1635,Grass,80
1635,Predator,6
1635,Prey,213
1636,Grass,80
1636,Predator,6
1636,Prey,213
1637,Grass,80
1637,Predator,6
1637,Prey,213
1638,Grass,80
1638,Predator,6
1638,Prey,214
1639,Grass,80
1639,Predator,6
1639,Prey,214
1640,Grass,80
1640,Predator,6
1640,Prey,214
1641,Grass,80
1641,Predator,6
1641,Prey,214
1642,Grass,80
1642,Predator,6
1642,Prey,215
1643,Grass,80
1643,Predator,6
1643,Prey,215
1644,Grass,80
1644,Predator,6
1644,Prey,215
1645,Grass,80
1645,Predator,6
1645,Prey,214
1646,Grass,80
1646,Predator,6
1646,Prey,214
1647,Grass,80
1647,Predator,6
1647,Prey,214
1648,Grass,80
1648,Predator,6
1648,Prey,213
1649,Grass,80
1649,Predator,6
1649,Prey,214
1650,Grass,80
1650,Predator,6
1650,Prey,214
1651,Grass,80
1651,Predator,6
1651,Prey,215
1652,Grass,80
1652,Predator,6
1652,Prey,215
1653,Grass,80
1653,Predator,6
1653,Prey,217
1654,Grass,80
1654,Predator,6
1654,Prey,214
1655,Grass,80
1655,Predator,6
1655,Prey,214
1656,Grass,80
1656,Predator,6
1656,Prey,214
1657,Grass,80
1657,Predator,6
1657,Prey,215
1658,Grass,80
1658,Predator,6
1658,Prey,216
1659,Grass,80
1659,Predator,6
1659,Prey,217
1660,Grass,80
1660,Predator,6
1660,Prey,216
1661,Grass,80
1661,Predator,6
1661,Prey,215
1662,Grass,80
1662,Predator,6
1662,Prey,215
1663,Grass,80
1663,Predator,6
1663,Prey,215
1664,Grass,80
1664,Predator,6
1664,Prey,214
1665,Grass,80
1665,Predator,6
1665,Prey,216
1666,Grass,80
1666,Predator,6
1666,Prey,217
1667,Grass,80
1667,Predator,6
1667,Prey,215
1668,Grass,80
1668,Predator,6
1668,Prey,215
1669,Grass,80
1669,Predator,6
1669,Prey,216
1670,Grass,80
1670,Predator,6
1670,Prey,215
1671,Grass,80
1671,Predator,6
1671,Prey,216
1672,Grass,80
1672,Predator,6
1672,Prey,217
1673,Grass,80
1673,Predator,6
1673,Prey,217
1674,Grass,80
1674,Predator,6
1674,Prey,217
1675,Grass,80
1675,Predator,6
1675,Prey,217
1676,Grass,80
1676,Predator,6
1676,Prey,218
1677,Grass,80
1677,Predator,6
1677,Prey,217
1678,Grass,80
1678,Predator,6
1678,Prey,216
1679,Grass,80
1679,Predator,6
1679,Prey,217
1680,Grass,80
1680,Predator,6
1680,Prey,216
1681,Grass,80
1681,Predator,6
1681,Prey,217
1682,Grass,80
1682,Predator,6
1682,Prey,217
1683,Grass,80
1683,Predator,6
1683,Prey,217
1684,Grass,80
1684,Predator,6
1684,Prey,217
1685,Grass,80
1685,Predator,6
1685,Prey,217
1686,Grass,80
1686,Predator,6
1686,Prey,219
1687,Grass,80
1687,Predator,6
1687,Prey,221
1688,Grass,80
1688,Predator,6
1688,Prey,220
1689,Grass,80
1689,Predator,6
1689,Prey,221
1690,Grass,80
1690,Predator,6
1690,Prey,222
1691,Grass,80
1691,Predator,6
1691,Prey,223
1692,Grass,80
1692,Predator,6
1692,Prey,223
1693,Grass,80
1693,Predator,6
1693,Prey,222
1694,Grass,80
1694,Predator,6
1694,Prey,223
1695,Grass,80
1695,Predator,6
1695,Prey,223
1696,Grass,80
1696,Predator,6
1696,Prey,223
1697,Grass,80
1697,Predator,6
1697,Prey,223
1698,Grass,80
1698,Predator,6
1698,Prey,223
1699,Grass,80
1699,Predator,6
1699,Prey,224
1700,Grass,80
1700,Predator,6
1700,Prey,224
1701,Grass,80
1701,Predator,6
1701,Prey,224
1702,Grass,80
1702,Predator,6
1702,Prey,223
1703,Grass,80
1703,Predator,6
1703,Prey,224
1704,Grass,80
1704,Predator,6
1704,Prey,224
1705,Grass,80
1705,Predator,6
1705,Prey,224
1706,Grass,80
1706,Predator,6
1706,Prey,225
1707,Grass,80
1707,Predator,6
1707,Prey,225
1708,Grass,80
1708,Predator,6
1708,Prey,224
1709,Grass,80
1709,Predator,6
1709,Prey,225
1710,Grass,80
1710,Predator,6
1710,Prey,224
1711,Grass,80
1711,Predator,6
1711,Prey,224
1712,Grass,80
1712,Predator,6
1712,Prey,223
1713,Grass,80
1713,Predator,6
1713,Prey,223
1714,Grass,80
1714,Predator,6
1714,Prey,224
1715,Grass,80
1715,Predator,6
1715,Prey,224
1716,Grass,80
1716,Predator,6
1716,Prey,227
1717,Grass,80
1717,Predator,6
1717,Prey,227
1718,Grass,80
1718,Predator,6
1718,Prey,227
1719,Grass,80
1719,Predator,6
1719,Prey,224
1720,Grass,80
1720,Predator,6
1720,Prey,225
1721,Grass,80
1721,Predator,6
1721,Prey,228
1722,Grass,80
1722,Predator,6
1722,Prey,229
1723,Grass,80
1723,Predator,6
1723,Prey,230
1724,Grass,80
1724,Predator,6
1724,Prey,230
1725,Grass,80
1725,Predator,6
1725,Prey,230
1726,Grass,80
1726,Predator,6
1726,Prey,230
1727,Grass,80
1727,Predator,6
1727,Prey,232
1728,Grass,80
1728,Predator,6
1728,Prey,232
1729,Grass,80
1729,Predator,6
1729,Prey,232
1730,Grass,80
1730,Predator,6
1730,Prey,234
1731,Grass,80
1731,Predator,6
1731,Prey,234
1732,Grass,80
1732,Predator,6
1732,Prey,234
1733,Grass,80
1733,Predator,6
1733,Prey,236
1734,Grass,80
1734,Predator,6
1734,Prey,236
1735,Grass,80
1735,Predator,6
1735,Prey,237
1736,Grass,80
1736,Predator,6
1736,Prey,237
1737,Grass,80
1737,Predator,6
1737,Prey,240
1738,Grass,80
1738,Predator,6
1738,Prey,240
1739,Grass,80
1739,Predator,6
1739,Prey,243
1740,Grass,80
1740,Predator,6
1740,Prey,243
1741,Grass,80
1741,Predator,6
1741,Prey,242
1742,Grass,80
1742,Predator,6
1742,Prey,241
1743,Grass,80
1743,Predator,6
1743,Prey,240
1744,Grass,80
1744,Predator,6
1744,Prey,242
1745,Grass,80
1745,Predator,6
1745,Prey,242
1746,Grass,80
1746,Predator,6
1746,Prey,241
1747,Grass,80
1747,Predator,6
1747,Prey,242
1748,Grass,80
1748,Predator,6
1748,Prey,242
1749,Grass,80
1749,Predator,6
1749,Prey,241
1750,Grass,80
1750,Predator,6
1750,Prey,241
1751,Grass,80
1751,Predator,6
1751,Prey,241
1752,Grass,80
1752,Predator,6
1752,Prey,242
1753,Grass,80
1753,Predator,6
1753,Prey,241
1754,Grass,80
1754,Predator,6
1754,Prey,241
1755,Grass,80
1755,Predator,6
1755,Prey,240
1756,Grass,80
1756,Predator,6
1756,Prey,241
1757,Grass,80
1757,Predator,6
1757,Prey,241
1758,Grass,80
1758,Predator,6
1758,Prey,242
1759,Grass,80
1759,Predator,6
1759,Prey,241
1760,Grass,80
1760,Predator,6
1760,Prey,241
1761,Grass,80
1761,Predator,6
1761,Prey,240
1762,Grass,80
1762,Predator,6
1762,Prey,242
1763,Grass,80
1763,Predator,6
1763,Prey,242
1764,Grass,80
1764,Predator,6
1764,Prey,244
1765,Grass,80
1765,Predator,6
1765,Prey,244
1766,Grass,80
1766,Predator,6
1766,Prey,244
1767,Grass,80
1767,Predator,6
1767,Prey,244
1768,Grass,80
1768,Predator,6
1768,Prey,240
1769,Grass,80
1769,Predator,6
1769,Prey,240
1770,Grass,80
1770,Predator,6
1770,Prey,242
1771,Grass,80
1771,Predator,6
1771,Prey,241
1772,Grass,80
1772,Predator,6
1772,Prey,240
1773,Grass,80
1773,Predator,6
1773,Prey,242
1774,Grass,80
1774,Predator,6
1774,Prey,242
1775,Grass,80
1775,Predator,6
1775,Prey,241
1776,Grass,80
1776,Predator,6
1776,Prey,242
1777,Grass,80
1777,Predator,6
1777,Prey,242
1778,Grass,80
1778,Predator,6
1778,Prey,244
1779,Grass,80
1779,Predator,6
1779,Prey,244
1780,Grass,80
1780,Predator,6
1780,Prey,244
1781,Grass,80
1781,Predator,6
1781,Prey,242
1782,Grass,80
1782,Predator,6
1782,Prey,241
1783,Grass,80
1783,Predator,6
1783,Prey,241
1784,Grass,80
1784,Predator,6
1784,Prey,243
1785,Grass,80
1785,Predator,6
1785,Prey,243
1786,Grass,80
1786,Predator,6
1786,Prey,243
1787,Grass,80
1787,Predator,6
1787,Prey,244
1788,Grass,80
1788,Predator,6
1788,Prey,245
1789,Grass,80
1789,Predator,6
1789,Prey,245
1790,Grass,80
1790,Predator,6
1790,Prey,245
1791,Grass,80
1791,Predator,6
1791,Prey,245
1792,Grass,80
1792,Predator,6
1792,Prey,245
1793,Grass,80
1793,Predator,6
1793,Prey,245
1794,Grass,80
1794,Predator,6
1794,Prey,245
1795,Grass,80
1795,Predator,6
1795,Prey,246
1796,Grass,80
1796,Predator,6
1796,Prey,247
1797,Grass,80
1797,Predator,6
1797,Prey,247
1798,Grass,80
1798,Predator,6
1798,Prey,245
1799,Grass,80
1799,Predator,6
1799,Prey,246
1800,Grass,80
1800,Predator,6
1800,Prey,245
1801,Grass,80
1801,Predator,6
1801,Prey,246
1802,Grass,80
1802,Predator,6
1802,Prey,245
1803,Grass,80
1803,Predator,6
1803,Prey,245
1804,Grass,80
1804,Predator,6
1804,Prey,246
1805,Grass,80
1805,Predator,6
1805,Prey,246
1806,Grass,80
1806,Predator,6
1806,Prey,246
1807,Grass,80
1807,Predator,6
1807,Prey,248
1808,Grass,80
1808,Predator,6
1808,Prey,248
1809,Grass,80
1809,Predator,6
1809,Prey,249
1810,Grass,80
1810,Predator,6
1810,Prey,249
1811,Grass,80
1811,Predator,6
1811,Prey,249
1812,Grass,80
1812,Predator,6
1812,Prey,248
1813,Grass,80
1813,Predator,6
1813,Prey,248
1814,Grass,80
1814,Predator,6
1814,Prey,249
1815,Grass,80
1815,Predator,6
1815,Prey,248
1816,Grass,80
1816,Predator,6
1816,Prey,250
1817,Grass,80
1817,Predator,6
1817,Prey,248
1818,Grass,80
1818,Predator,6
1818,Prey,249
1819,Grass,80
1819,Predator,6
1819,Prey,247
1820,Grass,80
1820,Predator,6
1820,Prey,246
1821,Grass,80
1821,Predator,6
1821,Prey,245
1822,Grass,80
1822,Predator,6
1822,Prey,245
1823,Grass,80
1823,Predator,6
1823,Prey,247
1824,Grass,80
1824,Predator,6
1824,Prey,247
1825,Grass,80
1825,Predator,6
1825,Prey,247
1826,Grass,80
1826,Predator,6
1826,Prey,248
1827,Grass,80
1827,Predator,6
1827,Prey,249
1828,Grass,80
1828,Predator,6
1828,Prey,252
1829,Grass,80
1829,Predator,6
1829,Prey,251
1830,Grass,80
1830,Predator,6
1830,Prey,251
1831,Grass,80
1831,Predator,6
1831,Prey,251
1832,Grass,80
1832,Predator,6
1832,Prey,248
1833,Grass,80
1833,Predator,6
1833,Prey,251
1834,Grass,80
1834,Predator,6
1834,Prey,253
1835,Grass,80
1835,Predator,6
1835,Prey,252
1836,Grass,80
1836,Predator,6
1836,Prey,253
1837,Grass,80
1837,Predator,6
1837,Prey,254
1838,Grass,80
1838,Predator,6
1838,Prey,255
1839,Grass,80
1839,Predator,6
1839,Prey,256
1840,Grass,80
1840,Predator,6
1840,Prey,256
1841,Grass,80
1841,Predator,6
1841,Prey,255
1842,Grass,80
1842,Predator,6
1842,Prey,255
1843,Grass,80
1843,Predator,6
1843,Prey,256
1844,Grass,80
1844,Predator,6
1844,Prey,257
1845,Grass,80
1845,Predator,6
1845,Prey,257
1846,Grass,80
1846,Predator,6
1846,Prey,258
1847,Grass,80
1847,Predator,6
1847,Prey,258
1848,Grass,80
1848,Predator,6
1848,Prey,259
1849,Grass,80
1849,Predator,7
1849,Prey,259
1850,Grass,80
1850,Predator,7
1850,Prey,258
1851,Grass,80
1851,Predator,7
1851,Prey,259
1852,Grass,80
1852,Predator,7
1852,Prey,259
1853,Grass,80
1853,Predator,7
1853,Prey,258
1854,Grass,80
1854,Predator,7
1854,Prey,258
1855,Grass,80
1855,Predator,7
1855,Prey,256
1856,Grass,80
1856,Predator,7
1856,Prey,256
1857,Grass,80
1857,Predator,7
1857,Prey,257
1858,Grass,80
1858,Predator,7
1858,Prey,257
1859,Grass,80
1859,Predator,7
1859,Prey,257
1860,Grass,80
1860,Predator,7
1860,Prey,260
1861,Grass,80
1861,Predator,7
1861,Prey,260
1862,Grass,80
1862,Predator,7
1862,Prey,263
1863,Grass,80
1863,Predator,7
1863,Prey,265
1864,Grass,80
1864,Predator,7
1864,Prey,265
1865,Grass,80
1865,Predator,7
1865,Prey,264
1866,Grass,80
1866,Predator,7
1866,Prey,266
1867,Grass,80
1867,Predator,7
1867,Prey,265
1868,Grass,80
1868,Predator,7
1868,Prey,263
1869,Grass,80
1869,Predator,7
1869,Prey,263
1870,Grass,80
1870,Predator,7
1870,Prey,264
1871,Grass,80
1871,Predator,7
1871,Prey,266
1872,Grass,80
1872,Predator,7
1872,Prey,264
1873,Grass,80
1873,Predator,7
1873,Prey,263
1874,Grass,80
1874,Predator,7
1874,Prey,264
1875,Grass,80
1875,Predator,7
1875,Prey,265
1876,Grass,80
1876,Predator,7
1876,Prey,265
1877,Grass,80
1877,Predator,7
1877,Prey,264
1878,Grass,80
1878,Predator,7
1878,Prey,264
1879,Grass,80
1879,Predator,7
1879,Prey,264
1880,Grass,80
1880,Predator,7
1880,Prey,265
1881,Grass,80
1881,Predator,7
1881,Prey,265
1882,Grass,80
1882,Predator,7
1882,Prey,264
1883,Grass,80
1883,Predator,7
1883,Prey,263
1884,Grass,80
1884,Predator,7
1884,Prey,263
1885,Grass,80
1885,Predator,7
1885,Prey,263
1886,Grass,80
1886,Predator,7
1886,Prey,262
1887,Grass,80
1887,Predator,7
1887,Prey,262
1888,Grass,80
1888,Predator,7
1888,Prey,263
1889,Grass,80
1889,Predator,7
1889,Prey,261
1890,Grass,80
1890,Predator,7
1890,Prey,263
1891,Grass,80
1891,Predator,7
1891,Prey,264
1892,Grass,80
1892,Predator,7
1892,Prey,262
1893,Grass,80
1893,Predator,7
1893,Prey,262
1894,Grass,80
1894,Predator,7
1894,Prey,262
1895,Grass,80
1895,Predator,7
1895,Prey,261
1896,Grass,80
1896,Predator,7
1896,Prey,261
1897,Grass,80
1897,Predator,7
1897,Prey,261
1898,Grass,80
1898,Predator,7
1898,Prey,261
1899,Grass,80
1899,Predator,7
1899,Prey,261
1900,Grass,80
1900,Predator,7
1900,Prey,261
1901,Grass,80
1901,Predator,7
1901,Prey,261
1902,Grass,80
1902,Predator,7
1902,Prey,262
1903,Grass,80
1903,Predator,7
1903,Prey,264
1904,Grass,80
1904,Predator,7
1904,Prey,264
1905,Grass,80
1905,Predator,7
1905,Prey,263
1906,Grass,80
1906,Predator,7
1906,Prey,263
1907,Grass,80
1907,Predator,7
1907,Prey,263
1908,Grass,80
1908,Predator,7
1908,Prey,263
1909,Grass,80
1909,Predator,7
1909,Prey,262
1910,Grass,80
1910,Predator,7
1910,Prey,262
1911,Grass,80
1911,Predator,7
1911,Prey,262
1912,Grass,80
1912,Predator,7
1912,Prey,262
1913,Grass,80
1913,Predator,7
1913,Prey,262
1914,Grass,80
1914,Predator,7
1914,Prey,261
1915,Grass,80
1915,Predator,7
1915,Prey,260
1916,Grass,80
1916,Predator,7
1916,Prey,262
1917,Grass,80
1917,Predator,7
1917,Prey,261
1918,Grass,80
1918,Predator,7
1918,Prey,262
1919,Grass,80
1919,Predator,7
1919,Prey,262
1920,Grass,80
1920,Predator,7
1920,Prey,261
1921,Grass,80
1921,Predator,7
1921,Prey,260
1922,Grass,80
1922,Predator,7
1922,Prey,260
1923,Grass,80
1923,Predator,7
1923,Prey,259
1924,Grass,80
1924,Predator,7
1924,Prey,258
1925,Grass,80
1925,Predator,7
1925,Prey,258
1926,Grass,80
1926,Predator,7
1926,Prey,260
1927,Grass,80
1927,Predator,7
1927,Prey,260
1928,Grass,80
1928,Predator,7
1928,Prey,260
1929,Grass,80
1929,Predator,7
1929,Prey,260
1930,Grass,80
1930,Predator,7
1930,Prey,260
1931,Grass,80
1931,Predator,7
1931,Prey,262
1932,Grass,80
1932,Predator,7
1932,Prey,262
1933,Grass,80
1933,Predator,7
1933,Prey,263
1934,Grass,80
1934,Predator,7
1934,Prey,262
1935,Grass,80
1935,Predator,7
1935,Prey,262
1936,Grass,80
1936,Predator,7
1936,Prey,261
1937,Grass,80
1937,Predator,7
1937,Prey,260
