frame,AID,AgentCount
1358,Grass,80
1358,Predator,7
1358,Prey,170
1359,Grass,80
1359,Predator,7
1359,Prey,172
1360,Grass,80
1360,Predator,7
1360,Prey,172
1361,Grass,80
1361,Predator,7
1361,Prey,173
1362,Grass,80
1362,Predator,7
1362,Prey,174
1363,Grass,80
1363,Predator,7
1363,Prey,174
1364,Grass,80
1364,Predator,7
1364,Prey,175
1365,Grass,80
1365,Predator,7
1365,Prey,174
1366,Grass,80
1366,Predator,7
1366,Prey,174
1367,Grass,80
1367,Predator,7
1367,Prey,176
1368,Grass,80
1368,Predator,7
1368,Prey,175
1369,Grass,80
1369,Predator,7
1369,Prey,175
1370,Grass,80
1370,Predator,7
1370,Prey,175
1371,Grass,80
1371,Predator,7
1371,Prey,174
1372,Grass,80
1372,Predator,7
1372,Prey,174
1373,Grass,80
1373,Predator,7
1373,Prey,172
1374,Grass,80
1374,Predator,7
1374,Prey,172
1375,Grass,80
1375,Predator,7
1375,Prey,172
1376,Grass,80
1376,Predator,7
1376,Prey,172
1377,Grass,80
1377,Predator,7
1377,Prey,172
1378,Grass,80
1378,Predator,7
1378,Prey,173
1379,Grass,80
1379,Predator,7
1379,Prey,171
1380,Grass,80
1380,Predator,7
1380,Prey,171
1381,Grass,80
1381,Predator,7
1381,Prey,171
1382,Grass,80
1382,Predator,7
1382,Prey,173
1383,Grass,80
1383,Predator,7
1383,Prey,173
1384,Grass,80
1384,Predator,7
1384,Prey,173
1385,Grass,80
1385,Predator,7
1385,Prey,175
1386,Grass,80
1386,Predator,7
1386,Prey,175
1387,Grass,80
1387,Predator,7
1387,Prey,176
1388,Grass,80
1388,Predator,7
1388,Prey,176
1389,Grass,80
1389,Predator,7
1389,Prey,176
1390,Grass,80
1390,Predator,7
1390,Prey,175
1391,Grass,80
1391,Predator,7
1391,Prey,175
1392,Grass,80
1392,Predator,7
1392,Prey,175
1393,Grass,80
1393,Predator,7
1393,Prey,174
1394,Grass,80
1394,Predator,7
1394,Prey,175
1395,Grass,80
1395,Predator,7
1395,Prey,177
1396,Grass,80
1396,Predator,7
1396,Prey,177
1397,Grass,80
1397,Predator,7
1397,Prey,177
1398,Grass,80
1398,Predator,7
1398,Prey,177
1399,Grass,80
1399,Predator,7
1399,Prey,178
1400,Grass,80
1400,Predator,7
1400,Prey,178
1401,Grass,80
1401,Predator,7
1401,Prey,177
1402,Grass,80
1402,Predator,7
1402,Prey,178
1403,Grass,80
1403,Predator,7
1403,Prey,177
1404,Grass,80
1404,Predator,7
1404,Prey,177
1405,Grass,80
1405,Predator,7
1405,Prey,177
1406,Grass,80
1406,Predator,7
1406,Prey,177
1407,Grass,80
1407,Predator,7
1407,Prey,177
1408,Grass,80
1408,Predator,7
1408,Prey,177
1409,Grass,80
1409,Predator,7
1409,Prey,177
1410,Grass,80
1410,Predator,7
1410,Prey,177
1411,Grass,80
1411,Predator,7
1411,Prey,177
1412,Grass,80
1412,Predator,7
1412,Prey,177
1413,Grass,80
1413,Predator,7
1413,Prey,177
1414,Grass,80
1414,Predator,7
1414,Prey,177
1415,Grass,80
1415,Predator,7
1415,Prey,177
1416,Grass,80
1416,Predator,7
1416,Prey,177
1417,Grass,80
1417,Predator,7
1417,Prey,176
1418,Grass,80
1418,Predator,7
1418,Prey,176
1419,Grass,80
1419,Predator,7
1419,Prey,176
1420,Grass,80
1420,Predator,7
1420,Prey,177
1421,Grass,80
1421,Predator,7
1421,Prey,176
1422,Grass,80
1422,Predator,7
1422,Prey,176
1423,Grass,80
1423,Predator,7
1423,Prey,175
1424,Grass,80
1424,Predator,7
1424,Prey,176
1425,Grass,80
1425,Predator,7
1425,Prey,176
1426,Grass,80
1426,Predator,7
1426,Prey,176
1427,Grass,80
1427,Predator,7
1427,Prey,177
1428,Grass,80
1428,Predator,7
1428,Prey,177
1429,Grass,80
1429,Predator,7
1429,Prey,178
1430,Grass,80
1430,Predator,7
1430,Prey,176
1431,Grass,80
1431,Predator,7
1431,Prey,178
1432,Grass,80
1432,Predator,7
1432,Prey,180
1433,Grass,80
1433,Predator,7
1433,Prey,181
1434,Grass,80
1434,Predator,7
1434,Prey,179
1435,Grass,80
1435,Predator,7
1435,Prey,180
1436,Grass,80
1436,Predator,7
1436,Prey,179
1437,Grass,80
1437,Predator,7
1437,Prey,179
1438,Grass,80
1438,Predator,7
1438,Prey,177
1439,Grass,80
1439,Predator,7
1439,Prey,178
1440,Grass,80
1440,Predator,7
1440,Prey,177
1441,Grass,80
1441,Predator,7
1441,Prey,177
1442,Grass,80
1442,Predator,7
1442,Prey,177
1443,Grass,80
1443,Predator,7
1443,Prey,178
1444,Grass,80
1444,Predator,7
1444,Prey,178
1445,Grass,80
1445,Predator,7
1445,Prey,177
1446,Grass,80
1446,Predator,7
1446,Prey,177
1447,Grass,80
1447,Predator,7
1447,Prey,178
1448,Grass,80
1448,Predator,7
1448,Prey,179
1449,Grass,80
1449,Predator,7
1449,Prey,180
1450,Grass,80
1450,Predator,7
1450,Prey,179
1451,Grass,80
1451,Predator,7
1451,Prey,179
1452,Grass,80
1452,Predator,7
1452,Prey,179
1453,Grass,80
1453,Predator,7
1453,Prey,180
1454,Grass,80
1454,Predator,7
1454,Prey,180
1455,Grass,80
1455,Predator,7
1455,Prey,181
1456,Grass,80
1456,Predator,7
1456,Prey,180
1457,Grass,80
1457,Predator,7
1457,Prey,179
1458,Grass,80
1458,Predator,7
1458,Prey,179
1459,Grass,80
1459,Predator,7
1459,Prey,181
1460,Grass,80
1460,Predator,7
1460,Prey,183
1461,Grass,80
1461,Predator,7
1461,Prey,182
1462,Grass,80
1462,Predator,7
1462,Prey,183
1463,Grass,80
1463,Predator,7
1463,Prey,182
1464,Grass,80
1464,Predator,7
1464,Prey,183
1465,Grass,80
1465,Predator,7
1465,Prey,183
1466,Grass,80
1466,Predator,7
1466,Prey,183
1467,Grass,80
1467,Predator,7
1467,Prey,183
1468,Grass,80
1468,Predator,7
1468,Prey,183
1469,Grass,80
1469,Predator,7
1469,Prey,184
1470,Grass,80
1470,Predator,7
1470,Prey,183
1471,Grass,80
1471,Predator,7
1471,Prey,182
1472,Grass,80
1472,Predator,7
1472,Prey,180
1473,Grass,80
1473,Predator,7
1473,Prey,182
1474,Grass,80
1474,Predator,7
1474,Prey,184
1475,Grass,80
1475,Predator,7
1475,Prey,185
1476,Grass,80
1476,Predator,7
1476,Prey,183
1477,Grass,80
1477,Predator,7
1477,Prey,183
1478,Grass,80
1478,Predator,7
1478,Prey,183
1479,Grass,80
1479,Predator,7
1479,Prey,183
1480,Grass,80
1480,Predator,7
1480,Prey,184
1481,Grass,80
1481,Predator,7
1481,Prey,184
1482,Grass,80
1482,Predator,7
1482,Prey,185
1483,Grass,80
1483,Predator,7
1483,Prey,184
1484,Grass,80
1484,Predator,7
1484,Prey,183
1485,Grass,80
1485,Predator,7
1485,Prey,182
1486,Grass,80
1486,Predator,7
1486,Prey,181
1487,Grass,80
1487,Predator,7
1487,Prey,182
1488,Grass,80
1488,Predator,7
1488,Prey,183
1489,Grass,80
1489,Predator,7
1489,Prey,184
1490,Grass,80
1490,Predator,7
1490,Prey,184
1491,Grass,80
1491,Predator,7
1491,Prey,183
1492,Grass,80
1492,Predator,7
1492,Prey,183
1493,Grass,80
1493,Predator,7
1493,Prey,184
1494,Grass,80
1494,Predator,7
1494,Prey,186
1495,Grass,80
1495,Predator,7
1495,Prey,186
1496,Grass,80
1496,Predator,7
1496,Prey,186
1497,Grass,80
1497,Predator,7
1497,Prey,185
1498,Grass,80
1498,Predator,7
1498,Prey,186
1499,Grass,80
1499,Predator,7
1499,Prey,188
1500,Grass,80
1500,Predator,7
1500,Prey,188
1501,Grass,80
1501,Predator,7
1501,Prey,188
1502,Grass,80
1502,Predator,7
1502,Prey,188
1503,Grass,80
1503,Predator,7
1503,Prey,188
1504,Grass,80
1504,Predator,7
1504,Prey,186
1505,Grass,80
1505,Predator,7
1505,Prey,187
1506,Grass,80
1506,Predator,7
1506,Prey,187
1507,Grass,80
1507,Predator,7
1507,Prey,187
1508,Grass,80
1508,Predator,7
1508,Prey,187
1509,Grass,80
1509,Predator,7
1509,Prey,186
1510,Grass,80
1510,Predator,7
1510,Prey,184
1511,Grass,80
1511,Predator,7
1511,Prey,184
1512,Grass,80
1512,Predator,7
1512,Prey,184
1513,Grass,80
1513,Predator,7
1513,Prey,184
1514,Grass,80
1514,Predator,7
1514,Prey,186
1515,Grass,80
1515,Predator,7
1515,Prey,188
1516,Grass,80
1516,Predator,7
1516,Prey,188
1517,Grass,80
1517,Predator,7
1517,Prey,187
1518,Grass,80
1518,Predator,7
1518,Prey,187
1519,Grass,80
1519,Predator,7
1519,Prey,186
1520,Grass,80
1520,Predator,7
1520,Prey,186
1521,Grass,80
1521,Predator,7
1521,Prey,186
1522,Grass,80
1522,Predator,7
1522,Prey,186
1523,Grass,80
1523,Predator,7
1523,Prey,186
1524,Grass,80
1524,Predator,7
1524,Prey,186
1525,Grass,80
1525,Predator,7
1525,Prey,183
1526,Grass,80
1526,Predator,7
1526,Prey,184
1527,Grass,80
1527,Predator,7
1527,Prey,184
1528,Grass,80
1528,Predator,7
1528,Prey,185
1529,Grass,80
1529,Predator,7
1529,Prey,186
1530,Grass,80
1530,Predator,7
1530,Prey,186
1531,Grass,80
1531,Predator,7
1531,Prey,185
1532,Grass,80
1532,Predator,7
1532,Prey,186
1533,Grass,80
1533,Predator,7
1533,Prey,185
1534,Grass,80
1534,Predator,7
1534,Prey,185
1535,Grass,80
1535,Predator,7
1535,Prey,185
1536,Grass,80
1536,Predator,7
1536,Prey,186
1537,Grass,80
1537,Predator,7
1537,Prey,188
1538,Grass,80
1538,Predator,7
1538,Prey,187
1539,Grass,80
1539,Predator,7
1539,Prey,188
1540,Grass,80
1540,Predator,7
1540,Prey,187
1541,Grass,80
1541,Predator,7
1541,Prey,187
1542,Grass,80
1542,Predator,7
1542,Prey,186
1543,Grass,80
1543,Predator,7
1543,Prey,188
1544,Grass,80
1544,Predator,7
1544,Prey,188
1545,Grass,80
1545,Predator,7
1545,Prey,188
1546,Grass,80
1546,Predator,7
1546,Prey,187
1547,Grass,80
1547,Predator,7
1547,Prey,187
1548,Grass,80
1548,Predator,7
1548,Prey,186
1549,Grass,80
1549,Predator,7
1549,Prey,185
1550,Grass,80
1550,Predator,7
1550,Prey,184
1551,Grass,80
1551,Predator,7
1551,Prey,186
1552,Grass,80
1552,Predator,7
1552,Prey,186
1553,Grass,80
1553,Predator,7
1553,Prey,186
1554,Grass,80
1554,Predator,7
1554,Prey,185
1555,Grass,80
1555,Predator,7
1555,Prey,184
1556,Grass,80
1556,Predator,7
1556,Prey,184
1557,Grass,80
1557,Predator,7
1557,Prey,185
1558,Grass,80
1558,Predator,7
1558,Prey,184
1559,Grass,80
1559,Predator,7
1559,Prey,183
1560,Grass,80
1560,Predator,7
1560,Prey,183
1561,Grass,80
1561,Predator,7
1561,Prey,183
1562,Grass,80
1562,Predator,7
1562,Prey,185
1563,Grass,80
1563,Predator,7
1563,Prey,187
1564,Grass,80
1564,Predator,7
1564,Prey,188
1565,Grass,80
1565,Predator,7
1565,Prey,186
1566,Grass,80
1566,Predator,7
1566,Prey,186
1567,Grass,80
1567,Predator,7
1567,Prey,186
1568,Grass,80
1568,Predator,7
1568,Prey,185
1569,Grass,80
1569,Predator,7
1569,Prey,184
1570,Grass,80
1570,Predator,7
1570,Prey,185
1571,Grass,80
1571,Predator,7
1571,Prey,186
1572,Grass,80
1572,Predator,7
1572,Prey,185
1573,Grass,80
1573,Predator,7
1573,Prey,185
1574,Grass,80
1574,Predator,7
1574,Prey,186
1575,Grass,80
1575,Predator,7
1575,Prey,186
1576,Grass,80
1576,Predator,7
1576,Prey,186
1577,Grass,80
1577,Predator,7
1577,Prey,184
1578,Grass,80
1578,Predator,7
1578,Prey,184
1579,Grass,80
1579,Predator,7
1579,Prey,183
1580,Grass,80
1580,Predator,7
1580,Prey,185
1581,Grass,80
1581,Predator,7
1581,Prey,186
1582,Grass,80
1582,Predator,7
1582,Prey,187
1583,Grass,80
1583,Predator,7
1583,Prey,188
1584,Grass,80
1584,Predator,7
1584,Prey,187
1585,Grass,80
1585,Predator,7
1585,Prey,187
1586,Grass,80
1586,Predator,7
1586,Prey,188
1587,Grass,80
1587,Predator,7
1587,Prey,187
1588,Grass,80
1588,Predator,7
1588,Prey,187
1589,Grass,80
1589,Predator,7
1589,Prey,187
1590,Grass,80
1590,Predator,7
1590,Prey,189
1591,Grass,80
1591,Predator,7
1591,Prey,190
1592,Grass,80
1592,Predator,7
1592,Prey,188
1593,Grass,80
1593,Predator,7
1593,Prey,188
1594,Grass,80
1594,Predator,7
1594,Prey,187
1595,Grass,80
1595,Predator,7
1595,Prey,186
1596,Grass,80
1596,Predator,7
1596,Prey,186
1597,Grass,80
1597,Predator,7
1597,Prey,187
1598,Grass,80
1598,Predator,7
1598,Prey,187
1599,Grass,80
1599,Predator,7
1599,Prey,188
1600,Grass,80
1600,Predator,7
1600,Prey,190
1601,Grass,80
1601,Predator,8
1601,Prey,190
1602,Grass,80
1602,Predator,8
1602,Prey,192
1603,Grass,80
1603,Predator,8
1603,Prey,192
1604,Grass,80
1604,Predator,8
1604,Prey,191
1605,Grass,80
1605,Predator,8
1605,Prey,191
1606,Grass,80
1606,Predator,8
1606,Prey,192
1607,Grass,80
1607,Predator,9
1607,Prey,191
1608,Grass,80
1608,Predator,9
1608,Prey,192
1609,Grass,80
1609,Predator,9
1609,Prey,191
1610,Grass,80
1610,Predator,9
1610,Prey,191
1611,Grass,80
1611,Predator,9
1611,Prey,191
1612,Grass,80
1612,Predator,9
1612,Prey,189
1613,Grass,80
1613,Predator,9
1613,Prey,188
1614,Grass,80
1614,Predator,9
1614,Prey,188
1615,Grass,80
1615,Predator,9
1615,Prey,188
1616,Grass,80
1616,Predator,9
1616,Prey,188
1617,Grass,80
1617,Predator,9
1617,Prey,188
1618,Grass,80
1618,Predator,9
1618,Prey,188
1619,Grass,80
1619,Predator,9
1619,Prey,188
1620,Grass,80
1620,Predator,9
1620,Prey,188
1621,Grass,80
1621,Predator,9
1621,Prey,188
1622,Grass,80
1622,Predator,9
1622,Prey,188
1623,Grass,80
1623,Predator,9
1623,Prey,186
1624,Grass,80
1624,Predator,9
1624,Prey,187
1625,Grass,80
1625,Predator,9
1625,Prey,185
1626,Grass,80
1626,Predator,9
1626,Prey,186
1627,Grass,80
1627,Predator,9
1627,Prey,186
1628,Grass,80
1628,Predator,9
1628,Prey,187
1629,Grass,80
1629,Predator,9
1629,Prey,187
1630,Grass,80
1630,Predator,9
1630,Prey,187
1631,Grass,80
1631,Predator,9
1631,Prey,187
1632,Grass,80
1632,Predator,8
1632,Prey,186
1633,Grass,80
1633,Predator,8
1633,Prey,186
1634,Grass,80
1634,Predator,8
1634,Prey,186
1635,Grass,80
1635,Predator,8
1635,Prey,186
1636,Grass,80
1636,Predator,8
1636,Prey,186
1637,Grass,80
1637,Predator,8
1637,Prey,185
1638,Grass,80
1638,Predator,8
1638,Prey,185
1639,Grass,80
1639,Predator,8
1639,Prey,185
1640,Grass,80
1640,Predator,8
1640,Prey,185
1641,Grass,80
1641,Predator,8
1641,Prey,186
1642,Grass,80
1642,Predator,8
1642,Prey,188
1643,Grass,80
1643,Predator,8
1643,Prey,188
1644,Grass,80
1644,Predator,8
1644,Prey,189
1645,Grass,80
1645,Predator,8
1645,Prey,189
1646,Grass,80
1646,Predator,8
1646,Prey,188
1647,Grass,80
1647,Predator,8
1647,Prey,189
1648,Grass,80
1648,Predator,8
1648,Prey,190
1649,Grass,80
1649,Predator,8
1649,Prey,191
1650,Grass,80
1650,Predator,8
1650,Prey,191
1651,Grass,80
1651,Predator,8
1651,Prey,193
1652,Grass,80
1652,Predator,8
1652,Prey,194
1653,Grass,80
1653,Predator,8
1653,Prey,195
1654,Grass,80
1654,Predator,8
1654,Prey,195
1655,Grass,80
1655,Predator,8
1655,Prey,194
1656,Grass,80
1656,Predator,8
1656,Prey,198
1657,Grass,80
1657,Predator,8
1657,Prey,198
1658,Grass,80
1658,Predator,8
1658,Prey,198
1659,Grass,80
1659,Predator,8
1659,Prey,199
1660,Grass,80
1660,Predator,8
1660,Prey,199
1661,Grass,80
1661,Predator,8
1661,Prey,199
1662,Grass,80
1662,Predator,8
1662,Prey,202
1663,Grass,80
1663,Predator,8
1663,Prey,201
1664,Grass,80
1664,Predator,8
1664,Prey,201
1665,Grass,80
1665,Predator,8
1665,Prey,201
1666,Grass,80
1666,Predator,8
1666,Prey,202
1667,Grass,80
1667,Predator,8
1667,Prey,203
1668,Grass,80
1668,Predator,8
1668,Prey,204
1669,Grass,80
1669,Predator,8
1669,Prey,204
1670,Grass,80
1670,Predator,8
1670,Prey,203
1671,Grass,80
1671,Predator,8
1671,Prey,201
1672,Grass,80
1672,Predator,8
1672,Prey,201
1673,Grass,80
1673,Predator,8
1673,Prey,201
1674,Grass,80
1674,Predator,8
1674,Prey,198
1675,Grass,80
1675,Predator,8
1675,Prey,196
1676,Grass,80
1676,Predator,8
1676,Prey,196
1677,Grass,80
1677,Predator,8
1677,Prey,197
1678,Grass,80
1678,Predator,8
1678,Prey,198
1679,Grass,80
1679,Predator,8
1679,Prey,198
1680,Grass,80
1680,Predator,8
1680,Prey,198
1681,Grass,80
1681,Predator,8
1681,Prey,198
1682,Grass,80
1682,Predator,8
1682,Prey,198
1683,Grass,80
1683,Predator,8
1683,Prey,198
1684,Grass,80
1684,Predator,8
1684,Prey,198
1685,Grass,80
1685,Predator,8
1685,Prey,197
1686,Grass,80
1686,Predator,8
1686,Prey,197
1687,Grass,80
1687,Predator,8
1687,Prey,200
1688,Grass,80
1688,Predator,8
1688,Prey,200
1689,Grass,80
1689,Predator,8
1689,Prey,200
1690,Grass,80
1690,Predator,8
1690,Prey,199
1691,Grass,80
1691,Predator,8
1691,Prey,201
1692,Grass,80
1692,Predator,8
1692,Prey,201
1693,Grass,80
1693,Predator,8
1693,Prey,200
1694,Grass,80
1694,Predator,8
1694,Prey,200
1695,Grass,80
1695,Predator,8
1695,Prey,199
1696,Grass,80
1696,Predator,8
1696,Prey,198
1697,Grass,80
1697,Predator,8
1697,Prey,201
1698,Grass,80
1698,Predator,8
1698,Prey,204
1699,Grass,80
1699,Predator,8
1699,Prey,204
1700,Grass,80
1700,Predator,8
1700,Prey,206
1701,Grass,80
1701,Predator,8
1701,Prey,204
1702,Grass,80
1702,Predator,8
1702,Prey,204
1703,Grass,80
1703,Predator,8
1703,Prey,203
1704,Grass,80
1704,Predator,8
1704,Prey,203
1705,Grass,80
1705,Predator,8
1705,Prey,204
1706,Grass,80
1706,Predator,8
1706,Prey,206
1707,Grass,80
1707,Predator,8
1707,Prey,205
1708,Grass,80
1708,Predator,8
1708,Prey,204
1709,Grass,80
1709,Predator,8
1709,Prey,205
1710,Grass,80
1710,Predator,8
1710,Prey,206
1711,Grass,80
1711,Predator,8
1711,Prey,206
1712,Grass,80
1712,Predator,8
1712,Prey,206
1713,Grass,80
1713,Predator,8
1713,Prey,207
1714,Grass,80
1714,Predator,8
1714,Prey,208
1715,Grass,80
1715,Predator,8
1715,Prey,208
1716,Grass,80
1716,Predator,8
1716,Prey,208
1717,Grass,80
1717,Predator,8
1717,Prey,209
1718,Grass,80
1718,Predator,8
1718,Prey,209
1719,Grass,80
1719,Predator,8
1719,Prey,210
1720,Grass,80
1720,Predator,8
1720,Prey,209
1721,Grass,80
1721,Predator,8
1721,Prey,208
1722,Grass,80
1722,Predator,8
1722,Prey,208
1723,Grass,80
1723,Predator,8
1723,Prey,207
1724,Grass,80
1724,Predator,8
1724,Prey,210
1725,Grass,80
1725,Predator,8
1725,Prey,212
1726,Grass,80
1726,Predator,8
1726,Prey,213
1727,Grass,80
1727,Predator,8
1727,Prey,214
1728,Grass,80
1728,Predator,8
1728,Prey,214
1729,Grass,80
1729,Predator,8
1729,Prey,212
1730,Grass,80
1730,Predator,8
1730,Prey,212
1731,Grass,80
1731,Predator,8
1731,Prey,213
1732,Grass,80
1732,Predator,8
1732,Prey,214
1733,Grass,80
1733,Predator,8
1733,Prey,214
1734,Grass,80
1734,Predator,8
1734,Prey,214
1735,Grass,80
1735,Predator,8
1735,Prey,215
1736,Grass,80
1736,Predator,8
1736,Prey,218
1737,Grass,80
1737,Predator,8
1737,Prey,218
1738,Grass,80
1738,Predator,8
1738,Prey,219
1739,Grass,80
1739,Predator,8
1739,Prey,221
1740,Grass,80
1740,Predator,8
1740,Prey,223
1741,Grass,80
1741,Predator,8
1741,Prey,223
1742,Grass,80
1742,Predator,8
1742,Prey,224
1743,Grass,80
1743,Predator,8
1743,Prey,223
1744,Grass,80
1744,Predator,8
1744,Prey,223
1745,Grass,80
1745,Predator,8
1745,Prey,223
1746,Grass,80
1746,Predator,8
1746,Prey,222
1747,Grass,80
1747,Predator,8
1747,Prey,223
1748,Grass,80
1748,Predator,8
1748,Prey,222
1749,Grass,80
1749,Predator,8
1749,Prey,222
1750,Grass,80
1750,Predator,8
1750,Prey,222
1751,Grass,80
1751,Predator,8
1751,Prey,222
1752,Grass,80
1752,Predator,8
1752,Prey,222
1753,Grass,80
1753,Predator,8
1753,Prey,224
1754,Grass,80
1754,Predator,8
1754,Prey,224
1755,Grass,80
1755,Predator,8
1755,Prey,224
1756,Grass,80
1756,Predator,8
1756,Prey,224
1757,Grass,80
1757,Predator,8
1757,Prey,224
1758,Grass,80
1758,Predator,8
1758,Prey,224
1759,Grass,80
1759,Predator,8
1759,Prey,222
1760,Grass,80
1760,Predator,8
1760,Prey,223
1761,Grass,80
1761,Predator,8
1761,Prey,222
1762,Grass,80
1762,Predator,8
1762,Prey,224
1763,Grass,80
1763,Predator,8
1763,Prey,225
1764,Grass,80
1764,Predator,8
1764,Prey,226
1765,Grass,80
1765,Predator,8
1765,Prey,225
1766,Grass,80
1766,Predator,8
1766,Prey,225
1767,Grass,80
1767,Predator,8
1767,Prey,225
1768,Grass,80
1768,Predator,8
1768,Prey,224
1769,Grass,80
1769,Predator,8
1769,Prey,224
1770,Grass,80
1770,Predator,8
1770,Prey,225
1771,Grass,80
1771,Predator,8
1771,Prey,226
1772,Grass,80
1772,Predator,8
1772,Prey,226
1773,Grass,80
1773,Predator,8
1773,Prey,226
1774,Grass,80
1774,Predator,8
1774,Prey,226
1775,Grass,80
1775,Predator,8
1775,Prey,226
1776,Grass,80
1776,Predator,8
1776,Prey,226
1777,Grass,80
1777,Predator,8
1777,Prey,225
1778,Grass,80
1778,Predator,8
1778,Prey,227
1779,Grass,80
1779,Predator,8
1779,Prey,225
1780,Grass,80
1780,Predator,8
1780,Prey,225
1781,Grass,80
1781,Predator,8
1781,Prey,224
1782,Grass,80
1782,Predator,8
1782,Prey,224
1783,Grass,80
1783,Predator,8
1783,Prey,224
1784,Grass,80
1784,Predator,8
1784,Prey,225
1785,Grass,80
1785,Predator,8
1785,Prey,225
1786,Grass,80
1786,Predator,8
1786,Prey,227
1787,Grass,80
1787,Predator,8
1787,Prey,227
1788,Grass,80
1788,Predator,8
1788,Prey,227
1789,Grass,80
1789,Predator,9
1789,Prey,228
1790,Grass,80
1790,Predator,9
1790,Prey,228
1791,Grass,80
1791,Predator,9
1791,Prey,228
1792,Grass,80
1792,Predator,9
1792,Prey,226
1793,Grass,80
1793,Predator,9
1793,Prey,226
1794,Grass,80
1794,Predator,9
1794,Prey,227
1795,Grass,80
1795,Predator,9
1795,Prey,227
1796,Grass,80
1796,Predator,9
1796,Prey,228
1797,Grass,80
1797,Predator,9
1797,Prey,228
1798,Grass,80
1798,Predator,9
1798,Prey,227
1799,Grass,80
1799,Predator,9
1799,Prey,227
1800,Grass,80
1800,Predator,9
1800,Prey,229
1801,Grass,80
1801,Predator,9
1801,Prey,229
1802,Grass,80
1802,Predator,9
1802,Prey,229
1803,Grass,80
1803,Predator,9
1803,Prey,230
1804,Grass,80
1804,Predator,9
1804,Prey,230
1805,Grass,80
1805,Predator,9
1805,Prey,231
1806,Grass,80
1806,Predator,9
1806,Prey,232
1807,Grass,80
1807,Predator,9
1807,Prey,232
1808,Grass,80
1808,Predator,9
1808,Prey,233
1809,Grass,80
1809,Predator,9
1809,Prey,232
1810,Grass,80
1810,Predator,9
1810,Prey,233
1811,Grass,80
1811,Predator,9
1811,Prey,232
1812,Grass,80
1812,Predator,9
1812,Prey,233
1813,Grass,80
1813,Predator,9
1813,Prey,234
1814,Grass,80
1814,Predator,9
1814,Prey,235
1815,Grass,80
1815,Predator,9
1815,Prey,235
1816,Grass,80
1816,Predator,9
1816,Prey,236
1817,Grass,80
1817,Predator,9
1817,Prey,233
1818,Grass,80
1818,Predator,9
1818,Prey,233
1819,Grass,80
1819,Predator,9
1819,Prey,234
1820,Grass,80
1820,Predator,9
1820,Prey,233
1821,Grass,80
1821,Predator,9
1821,Prey,232
1822,Grass,80
1822,Predator,9
1822,Prey,232
1823,Grass,80
1823,Predator,9
1823,Prey,231
1824,Grass,80
1824,Predator,9
1824,Prey,232
1825,Grass,80
1825,Predator,9
1825,Prey,236
1826,Grass,80
1826,Predator,9
1826,Prey,235
1827,Grass,80
1827,Predator,9
1827,Prey,235
1828,Grass,80
1828,Predator,9
1828,Prey,237
1829,Grass,80
1829,Predator,9
1829,Prey,238
1830,Grass,80
1830,Predator,9
1830,Prey,238
1831,Grass,80
1831,Predator,9
1831,Prey,236
1832,Grass,80
1832,Predator,9
1832,Prey,236
1833,Grass,80
1833,Predator,9
1833,Prey,236
1834,Grass,80
1834,Predator,9
1834,Prey,236
1835,Grass,80
1835,Predator,9
1835,Prey,236
1836,Grass,80
1836,Predator,9
1836,Prey,236
1837,Grass,80
1837,Predator,9
1837,Prey,235
1838,Grass,80
1838,Predator,9
1838,Prey,236
1839,Grass,80
1839,Predator,9
1839,Prey,237
1840,Grass,80
1840,Predator,9
1840,Prey,237
1841,Grass,80
1841,Predator,9
1841,Prey,238
1842,Grass,80
1842,Predator,9
1842,Prey,239
1843,Grass,80
1843,Predator,9
1843,Prey,239
1844,Grass,80
1844,Predator,9
1844,Prey,241
1845,Grass,80
1845,Predator,9
1845,Prey,244
1846,Grass,80
1846,Predator,9
1846,Prey,245
1847,Grass,80
1847,Predator,9
1847,Prey,247
1848,Grass,80
1848,Predator,9
1848,Prey,245
1849,Grass,80
1849,Predator,9
1849,Prey,245
1850,Grass,80
1850,Predator,9
1850,Prey,246
1851,Grass,80
1851,Predator,9
1851,Prey,246
1852,Grass,80
1852,Predator,9
1852,Prey,246
1853,Grass,80
1853,Predator,9
1853,Prey,248
1854,Grass,80
1854,Predator,9
1854,Prey,248
1855,Grass,80
1855,Predator,9
1855,Prey,248
1856,Grass,80
1856,Predator,9
1856,Prey,251
1857,Grass,80
1857,Predator,9
1857,Prey,253
1858,Grass,80
1858,Predator,9
1858,Prey,253
1859,Grass,80
1859,Predator,9
1859,Prey,253
1860,Grass,80
1860,Predator,9
1860,Prey,253
1861,Grass,80
1861,Predator,9
1861,Prey,253
1862,Grass,80
1862,Predator,9
1862,Prey,255
1863,Grass,80
1863,Predator,9
1863,Prey,256
1864,Grass,80
1864,Predator,9
1864,Prey,258
1865,Grass,80
1865,Predator,9
1865,Prey,257
1866,Grass,80
1866,Predator,9
1866,Prey,257
1867,Grass,80
1867,Predator,9
1867,Prey,258
1868,Grass,80
1868,Predator,9
1868,Prey,258
1869,Grass,80
1869,Predator,9
1869,Prey,259
1870,Grass,80
1870,Predator,9
1870,Prey,258
1871,Grass,80
1871,Predator,9
1871,Prey,258
1872,Grass,80
1872,Predator,9
1872,Prey,259
1873,Grass,80
1873,Predator,9
1873,Prey,259
1874,Grass,80
1874,Predator,9
1874,Prey,260
1875,Grass,80
1875,Predator,9
1875,Prey,261
