frame,AID,AgentCount
1104,Predator,8
1104,Prey,242
1105,Grass,80
1105,Predator,8
1105,Prey,243
1106,Grass,80
1106,Predator,8
1106,Prey,243
1107,Grass,80
1107,Predator,8
1107,Prey,242
1108,Grass,80
1108,Predator,8
1108,Prey,244
1109,Grass,80
1109,Predator,8
1109,Prey,243
1110,Grass,80
1110,Predator,8
1110,Prey,243
1111,Grass,80
1111,Predator,8
1111,Prey,244
1112,Grass,80
1112,Predator,8
1112,Prey,245
1113,Grass,80
1113,Predator,8
1113,Prey,247
1114,Grass,80
1114,Predator,8
1114,Prey,247
1115,Grass,80
1115,Predator,8
1115,Prey,247
1116,Grass,80
1116,Predator,8
1116,Prey,248
1117,Grass,80
1117,Predator,8
1117,Prey,247
1118,Grass,80
1118,Predator,8
1118,Prey,248
1119,Grass,80
1119,Predator,8
1119,Prey,250
1120,Grass,80
1120,Predator,8
1120,Prey,250
1121,Grass,80
1121,Predator,8
1121,Prey,250
1122,Grass,80
1122,Predator,8
1122,Prey,250
1123,Grass,80
1123,Predator,8
1123,Prey,251
1124,Grass,80
1124,Predator,8
1124,Prey,252
1125,Grass,80
1125,Predator,8
1125,Prey,252
1126,Grass,80
1126,Predator,8
1126,Prey,253
1127,Grass,80
1127,Predator,8
1127,Prey,253
1128,Grass,80
1128,Predator,8
1128,Prey,254
1129,Grass,80
1129,Predator,8
1129,Prey,253
1130,Grass,80
1130,Predator,8
1130,Prey,253
1131,Grass,80
1131,Predator,8
1131,Prey,253
1132,Grass,80
1132,Predator,8
1132,Prey,251
1133,Grass,80
1133,Predator,8
1133,Prey,251
1134,Grass,80
1134,Predator,8
1134,Prey,251
1135,Grass,80
1135,Predator,8
1135,Prey,251
1136,Grass,80
1136,Predator,8
1136,Prey,249
1137,Grass,80
1137,Predator,8
1137,Prey,250
1138,Grass,80
1138,Predator,8
1138,Prey,251
1139,Grass,80
1139,Predator,8
1139,Prey,251
1140,Grass,80
1140,Predator,8
1140,Prey,252
1141,Grass,80
1141,Predator,8
1141,Prey,251
1142,Grass,80
1142,Predator,8
1142,Prey,250
1143,Grass,80
1143,Predator,8
1143,Prey,250
1144,Grass,80
1144,Predator,8
1144,Prey,251
1145,Grass,80
1145,Predator,8
1145,Prey,250
1146,Grass,80
1146,Predator,8
1146,Prey,250
1147,Grass,80
1147,Predator,8
1147,Prey,252
1148,Grass,80
1148,Predator,8
1148,Prey,252
1149,Grass,80
1149,Predator,8
1149,Prey,251
1150,Grass,80
1150,Predator,8
1150,Prey,252
1151,Grass,80
1151,Predator,8
1151,Prey,251
1152,Grass,80
1152,Predator,8
1152,Prey,251
1153,Grass,80
1153,Predator,8
1153,Prey,252
1154,Grass,80
1154,Predator,8
1154,Prey,251
1155,Grass,80
1155,Predator,8
1155,Prey,250
1156,Grass,80
1156,Predator,8
1156,Prey,249
1157,Grass,80
1157,Predator,8
1157,Prey,248
1158,Grass,80
1158,Predator,8
1158,Prey,249
1159,Grass,80
1159,Predator,8
1159,Prey,248
1160,Grass,80
1160,Predator,8
1160,Prey,248
1161,Grass,80
1161,Predator,8
1161,Prey,249
1162,Grass,80
1162,Predator,8
1162,Prey,250
1163,Grass,80
1163,Predator,8
1163,Prey,250
1164,Grass,80
1164,Predator,8
1164,Prey,250
1165,Grass,80
1165,Predator,8
1165,Prey,249
1166,Grass,80
1166,Predator,8
1166,Prey,249
1167,Grass,80
1167,Predator,8
1167,Prey,250
1168,Grass,80
1168,Predator,8
1168,Prey,248
1169,Grass,80
1169,Predator,8
1169,Prey,249
1170,Grass,80
1170,Predator,8
1170,Prey,249
1171,Grass,80
1171,Predator,8
1171,Prey,249
1172,Grass,80
1172,Predator,8
1172,Prey,253
1173,Grass,80
1173,Predator,8
1173,Prey,253
1174,Grass,80
1174,Predator,8
1174,Prey,256
1175,Grass,80
1175,Predator,8
1175,Prey,256
1176,Grass,80
1176,Predator,8
1176,Prey,257
1177,Grass,80
1177,Predator,8
1177,Prey,257
1178,Grass,80
1178,Predator,8
1178,Prey,257
1179,Grass,80
1179,Predator,8
1179,Prey,256
1180,Grass,80
1180,Predator,8
1180,Prey,258
1181,Grass,80
1181,Predator,8
1181,Prey,256
1182,Grass,80
1182,Predator,8
1182,Prey,256
1183,Grass,80
1183,Predator,8
1183,Prey,256
1184,Grass,80
1184,Predator,8
1184,Prey,257
1185,Grass,80
1185,Predator,8
1185,Prey,257
1186,Grass,80
1186,Predator,8
1186,Prey,258
1187,Grass,80
1187,Predator,8
1187,Prey,257
1188,Grass,80
1188,Predator,8
1188,Prey,257
1189,Grass,80
1189,Predator,8
1189,Prey,257
1190,Grass,80
1190,Predator,8
1190,Prey,257
1191,Grass,80
1191,Predator,8
1191,Prey,257
1192,Grass,80
1192,Predator,8
1192,Prey,257
1193,Grass,80
1193,Predator,8
1193,Prey,257
1194,Grass,80
1194,Predator,8
1194,Prey,256
1195,Grass,80
1195,Predator,8
1195,Prey,257
1196,Grass,80
1196,Predator,8
1196,Prey,258
1197,Grass,80
1197,Predator,8
1197,Prey,259
1198,Grass,80
1198,Predator,8
1198,Prey,258
1199,Grass,80
1199,Predator,8
1199,Prey,259
1200,Grass,80
1200,Predator,8
1200,Prey,261
1201,Grass,80
1201,Predator,8
1201,Prey,261
1202,Grass,80
1202,Predator,8
1202,Prey,261
1203,Grass,80
1203,Predator,8
1203,Prey,262
1204,Grass,80
1204,Predator,8
1204,Prey,264
1205,Grass,80
1205,Predator,8
1205,Prey,264
1206,Grass,80
1206,Predator,8
1206,Prey,265
1207,Grass,80
1207,Predator,8
1207,Prey,265
1208,Grass,80
1208,Predator,8
1208,Prey,264
1209,Grass,80
1209,Predator,8
1209,Prey,264
1210,Grass,80
1210,Predator,8
1210,Prey,263
1211,Grass,80
1211,Predator,8
1211,Prey,263
1212,Grass,80
1212,Predator,8
1212,Prey,263
1213,Grass,80
1213,Predator,8
1213,Prey,263
1214,Grass,80
1214,Predator,8
1214,Prey,263
1215,Grass,80
1215,Predator,8
1215,Prey,265
1216,Grass,80
1216,Predator,8
1216,Prey,264
1217,Grass,80
1217,Predator,8
1217,Prey,263
1218,Grass,80
1218,Predator,8
1218,Prey,264
1219,Grass,80
1219,Predator,8
1219,Prey,264
1220,Grass,80
1220,Predator,8
1220,Prey,264
1221,Grass,80
1221,Predator,8
1221,Prey,265
1222,Grass,80
1222,Predator,8
1222,Prey,264
1223,Grass,80
1223,Predator,8
1223,Prey,264
1224,Grass,80
1224,Predator,8
1224,Prey,263
1225,Grass,80
1225,Predator,8
1225,Prey,262
1226,Grass,80
1226,Predator,8
1226,Prey,262
1227,Grass,80
1227,Predator,8
1227,Prey,264
1228,Grass,80
1228,Predator,8
1228,Prey,265
1229,Grass,80
1229,Predator,8
1229,Prey,268
1230,Grass,80
1230,Predator,8
1230,Prey,268
1231,Grass,80
1231,Predator,8
1231,Prey,268
1232,Grass,80
1232,Predator,8
1232,Prey,267
1233,Grass,80
1233,Predator,8
1233,Prey,267
1234,Grass,80
1234,Predator,8
1234,Prey,266
1235,Grass,80
1235,Predator,8
1235,Prey,268
1236,Grass,80
1236,Predator,8
1236,Prey,270
1237,Grass,80
1237,Predator,8
1237,Prey,268
1238,Grass,80
1238,Predator,8
1238,Prey,268
1239,Grass,80
1239,Predator,8
1239,Prey,267
1240,Grass,80
1240,Predator,8
1240,Prey,267
1241,Grass,80
1241,Predator,8
1241,Prey,267
1242,Grass,80
1242,Predator,8
1242,Prey,269
1243,Grass,80
1243,Predator,8
1243,Prey,270
1244,Grass,80
1244,Predator,8
1244,Prey,270
1245,Grass,80
1245,Predator,8
1245,Prey,271
1246,Grass,80
1246,Predator,8
1246,Prey,271
1247,Grass,80
1247,Predator,8
1247,Prey,270
1248,Grass,80
1248,Predator,8
1248,Prey,270
1249,Grass,80
1249,Predator,8
1249,Prey,268
1250,Grass,80
1250,Predator,8
1250,Prey,268
1251,Grass,80
1251,Predator,8
1251,Prey,268
1252,Grass,80
1252,Predator,8
1252,Prey,268
1253,Grass,80
1253,Predator,8
1253,Prey,268
1254,Grass,80
1254,Predator,8
1254,Prey,267
1255,Grass,80
1255,Predator,8
1255,Prey,268
1256,Grass,80
1256,Predator,8
1256,Prey,267
1257,Grass,80
1257,Predator,8
1257,Prey,265
1258,Grass,80
1258,Predator,8
1258,Prey,265
1259,Grass,80
1259,Predator,8
1259,Prey,263
1260,Grass,80
1260,Predator,8
1260,Prey,262
1261,Grass,80
1261,Predator,8
1261,Prey,262
1262,Grass,80
1262,Predator,8
1262,Prey,265
1263,Grass,80
1263,Predator,8
1263,Prey,265
1264,Grass,80
1264,Predator,8
1264,Prey,265
1265,Grass,80
1265,Predator,8
1265,Prey,264
1266,Grass,80
1266,Predator,8
1266,Prey,266
1267,Grass,80
1267,Predator,8
1267,Prey,266
1268,Grass,80
1268,Predator,8
1268,Prey,263
1269,Grass,80
1269,Predator,8
1269,Prey,264
1270,Grass,80
1270,Predator,8
1270,Prey,265
1271,Grass,80
1271,Predator,8
1271,Prey,264
1272,Grass,80
1272,Predator,8
1272,Prey,264
1273,Grass,80
1273,Predator,8
1273,Prey,264
1274,Grass,80
1274,Predator,8
1274,Prey,264
1275,Grass,80
1275,Predator,8
1275,Prey,265
1276,Grass,80
1276,Predator,8
1276,Prey,265
1277,Grass,80
1277,Predator,8
1277,Prey,264
1278,Grass,80
1278,Predator,8
1278,Prey,266
1279,Grass,80
1279,Predator,8
1279,Prey,267
1280,Grass,80
1280,Predator,8
1280,Prey,268
1281,Grass,80
1281,Predator,8
1281,Prey,270
1282,Grass,80
1282,Predator,8
1282,Prey,269
1283,Grass,80
1283,Predator,8
1283,Prey,270
1284,Grass,80
1284,Predator,8
1284,Prey,271
1285,Grass,80
1285,Predator,8
1285,Prey,271
1286,Grass,80
1286,Predator,8
1286,Prey,272
1287,Grass,80
1287,Predator,8
1287,Prey,271
1288,Grass,80
1288,Predator,8
1288,Prey,272
1289,Grass,80
1289,Predator,8
1289,Prey,272
1290,Grass,80
1290,Predator,8
1290,Prey,272
1291,Grass,80
1291,Predator,8
1291,Prey,268
1292,Grass,80
1292,Predator,9
1292,Prey,265
1293,Grass,80
1293,Predator,9
1293,Prey,265
1294,Grass,80
1294,Predator,9
1294,Prey,265
1295,Grass,80
1295,Predator,9
1295,Prey,267
1296,Grass,80
1296,Predator,9
1296,Prey,267
1297,Grass,80
1297,Predator,9
1297,Prey,266
1298,Grass,80
1298,Predator,9
1298,Prey,268
1299,Grass,80
1299,Predator,9
1299,Prey,268
1300,Grass,80
1300,Predator,9
1300,Prey,270
1301,Grass,80
1301,Predator,9
1301,Prey,271
1302,Grass,80
1302,Predator,9
1302,Prey,271
1303,Grass,80
1303,Predator,9
1303,Prey,271
1304,Grass,80
1304,Predator,9
1304,Prey,272
1305,Grass,80
1305,Predator,9
1305,Prey,272
1306,Grass,80
1306,Predator,9
1306,Prey,272
1307,Grass,80
1307,Predator,9
1307,Prey,272
1308,Grass,80
1308,Predator,9
1308,Prey,272
1309,Grass,80
1309,Predator,9
1309,Prey,274
1310,Grass,80
1310,Predator,9
1310,Prey,273
1311,Grass,80
1311,Predator,9
1311,Prey,271
1312,Grass,80
1312,Predator,9
1312,Prey,272
1313,Grass,80
1313,Predator,9
1313,Prey,272
1314,Grass,80
1314,Predator,9
1314,Prey,275
1315,Grass,80
1315,Predator,10
1315,Prey,275
1316,Grass,80
1316,Predator,10
1316,Prey,274
1317,Grass,80
1317,Predator,10
1317,Prey,272
1318,Grass,80
1318,Predator,11
1318,Prey,272
1319,Grass,80
1319,Predator,11
1319,Prey,271
1320,Grass,80
1320,Predator,11
1320,Prey,270
1321,Grass,80
1321,Predator,11
1321,Prey,272
1322,Grass,80
1322,Predator,11
1322,Prey,272
1323,Grass,80
1323,Predator,11
1323,Prey,272
1324,Grass,80
1324,Predator,11
1324,Prey,272
1325,Grass,80
1325,Predator,11
1325,Prey,272
1326,Grass,80
1326,Predator,11
1326,Prey,273
1327,Grass,80
1327,Predator,11
1327,Prey,273
1328,Grass,80
1328,Predator,11
1328,Prey,273
1329,Grass,80
1329,Predator,11
1329,Prey,272
1330,Grass,80
1330,Predator,11
1330,Prey,273
1331,Grass,80
1331,Predator,11
1331,Prey,273
1332,Grass,80
1332,Predator,11
1332,Prey,275
1333,Grass,80
1333,Predator,11
1333,Prey,276
1334,Grass,80
1334,Predator,11
1334,Prey,275
1335,Grass,80
1335,Predator,11
1335,Prey,273
1336,Grass,80
1336,Predator,11
1336,Prey,273
1337,Grass,80
1337,Predator,11
1337,Prey,276
1338,Grass,80
1338,Predator,11
1338,Prey,274
1339,Grass,80
1339,Predator,11
1339,Prey,273
1340,Grass,80
1340,Predator,11
1340,Prey,272
1341,Grass,80
1341,Predator,11
1341,Prey,270
1342,Grass,80
1342,Predator,11
1342,Prey,273
1343,Grass,80
1343,Predator,11
1343,Prey,274
1344,Grass,80
1344,Predator,11
1344,Prey,272
1345,Grass,80
1345,Predator,11
1345,Prey,271
1346,Grass,80
1346,Predator,11
1346,Prey,273
1347,Grass,80
1347,Predator,11
1347,Prey,272
1348,Grass,80
1348,Predator,11
1348,Prey,269
1349,Grass,80
1349,Predator,11
1349,Prey,267
1350,Grass,80
1350,Predator,11
1350,Prey,266
1351,Grass,80
1351,Predator,11
1351,Prey,263
1352,Grass,80
1352,Predator,11
1352,Prey,263
1353,Grass,80
1353,Predator,11
1353,Prey,263
1354,Grass,80
1354,Predator,11
1354,Prey,263
1355,Grass,80
1355,Predator,11
1355,Prey,263
1356,Grass,80
1356,Predator,11
1356,Prey,263
1357,Grass,80
1357,Predator,11
1357,Prey,263
1358,Grass,80
1358,Predator,11
1358,Prey,263
1359,Grass,80
1359,Predator,11
1359,Prey,263
1360,Grass,80
1360,Predator,11
1360,Prey,264
1361,Grass,80
1361,Predator,11
1361,Prey,264
1362,Grass,80
1362,Predator,11
1362,Prey,266
1363,Grass,80
1363,Predator,11
1363,Prey,267
1364,Grass,80
1364,Predator,11
1364,Prey,268
1365,Grass,80
1365,Predator,11
1365,Prey,266
1366,Grass,80
1366,Predator,11
1366,Prey,265
1367,Grass,80
1367,Predator,11
1367,Prey,265
1368,Grass,80
1368,Predator,11
1368,Prey,265
1369,Grass,80
1369,Predator,11
1369,Prey,265
1370,Grass,80
1370,Predator,11
1370,Prey,264
1371,Grass,80
1371,Predator,11
1371,Prey,266
1372,Grass,80
1372,Predator,11
1372,Prey,266
1373,Grass,80
1373,Predator,11
1373,Prey,263
1374,Grass,80
1374,Predator,11
1374,Prey,264
1375,Grass,80
1375,Predator,11
1375,Prey,265
1376,Grass,80
1376,Predator,11
1376,Prey,264
1377,Grass,80
1377,Predator,11
1377,Prey,265
1378,Grass,80
1378,Predator,11
1378,Prey,265
1379,Grass,80
1379,Predator,11
1379,Prey,264
1380,Grass,80
1380,Predator,11
1380,Prey,264
1381,Grass,80
1381,Predator,11
1381,Prey,264
1382,Grass,80
1382,Predator,11
1382,Prey,267
1383,Grass,80
1383,Predator,11
1383,Prey,268
1384,Grass,80
1384,Predator,11
1384,Prey,267
1385,Grass,80
1385,Predator,11
1385,Prey,267
1386,Grass,80
1386,Predator,11
1386,Prey,267
1387,Grass,80
1387,Predator,11
1387,Prey,266
1388,Grass,80
1388,Predator,11
1388,Prey,266
1389,Grass,80
1389,Predator,11
1389,Prey,266
1390,Grass,80
1390,Predator,11
1390,Prey,266
1391,Grass,80
1391,Predator,11
1391,Prey,268
1392,Grass,80
1392,Predator,11
1392,Prey,266
1393,Grass,80
1393,Predator,11
1393,Prey,264
1394,Grass,80
1394,Predator,11
1394,Prey,264
1395,Grass,80
1395,Predator,11
1395,Prey,263
1396,Grass,80
1396,Predator,11
1396,Prey,264
1397,Grass,80
1397,Predator,11
1397,Prey,266
1398,Grass,80
1398,Predator,11
1398,Prey,266
1399,Grass,80
1399,Predator,11
1399,Prey,267
1400,Grass,80
1400,Predator,11
1400,Prey,267
1401,Grass,80
1401,Predator,11
1401,Prey,266
1402,Grass,80
1402,Predator,11
1402,Prey,266
1403,Grass,80
1403,Predator,11
1403,Prey,267
1404,Grass,80
1404,Predator,11
1404,Prey,269
1405,Grass,80
1405,Predator,11
1405,Prey,269
1406,Grass,80
1406,Predator,11
1406,Prey,267
1407,Grass,80
1407,Predator,11
1407,Prey,267
1408,Grass,80
1408,Predator,11
1408,Prey,266
1409,Grass,80
1409,Predator,11
1409,Prey,266
1410,Grass,80
1410,Predator,11
1410,Prey,265
1411,Grass,80
1411,Predator,11
1411,Prey,265
1412,Grass,80
1412,Predator,11
1412,Prey,266
1413,Grass,80
1413,Predator,11
1413,Prey,266
1414,Grass,80
1414,Predator,11
1414,Prey,265
1415,Grass,80
1415,Predator,11
1415,Prey,266
1416,Grass,80
1416,Predator,11
1416,Prey,266
1417,Grass,80
1417,Predator,11
1417,Prey,267
1418,Grass,80
1418,Predator,11
1418,Prey,267
1419,Grass,80
1419,Predator,11
1419,Prey,268
1420,Grass,80
1420,Predator,11
1420,Prey,270
1421,Grass,80
1421,Predator,11
1421,Prey,272
1422,Grass,80
1422,Predator,11
1422,Prey,272
1423,Grass,80
1423,Predator,11
1423,Prey,272
1424,Grass,80
1424,Predator,11
1424,Prey,274
1425,Grass,80
1425,Predator,11
1425,Prey,272
1426,Grass,80
1426,Predator,11
1426,Prey,273
1427,Grass,80
1427,Predator,11
1427,Prey,273
1428,Grass,80
1428,Predator,11
1428,Prey,273
1429,Grass,80
1429,Predator,11
1429,Prey,273
1430,Grass,80
1430,Predator,11
1430,Prey,273
1431,Grass,80
1431,Predator,11
1431,Prey,273
1432,Grass,80
1432,Predator,11
1432,Prey,273
1433,Grass,80
1433,Predator,11
1433,Prey,273
1434,Grass,80
1434,Predator,11
1434,Prey,274
1435,Grass,80
1435,Predator,11
1435,Prey,278
1436,Grass,80
1436,Predator,11
1436,Prey,278
1437,Grass,80
1437,Predator,11
1437,Prey,277
1438,Grass,80
1438,Predator,11
1438,Prey,278
1439,Grass,80
1439,Predator,11
1439,Prey,281
1440,Grass,80
1440,Predator,11
1440,Prey,282
1441,Grass,80
1441,Predator,11
1441,Prey,283
1442,Grass,80
1442,Predator,11
1442,Prey,284
1443,Grass,80
1443,Predator,11
1443,Prey,286
1444,Grass,80
1444,Predator,11
1444,Prey,286
1445,Grass,80
1445,Predator,11
1445,Prey,285
1446,Grass,80
1446,Predator,11
1446,Prey,284
1447,Grass,80
1447,Predator,11
1447,Prey,283
1448,Grass,80
1448,Predator,11
1448,Prey,284
1449,Grass,80
1449,Predator,11
1449,Prey,281
1450,Grass,80
1450,Predator,11
1450,Prey,280
1451,Grass,80
1451,Predator,11
1451,Prey,279
1452,Grass,80
1452,Predator,11
1452,Prey,280
1453,Grass,80
1453,Predator,11
1453,Prey,280
1454,Grass,80
1454,Predator,11
1454,Prey,281
1455,Grass,80
1455,Predator,11
1455,Prey,279
1456,Grass,80
1456,Predator,11
1456,Prey,280
1457,Grass,80
1457,Predator,11
1457,Prey,280
1458,Grass,80
1458,Predator,11
1458,Prey,279
1459,Grass,80
1459,Predator,11
1459,Prey,279
1460,Grass,80
1460,Predator,11
1460,Prey,279
1461,Grass,80
1461,Predator,11
1461,Prey,279
1462,Grass,80
1462,Predator,12
1462,Prey,277
1463,Grass,80
1463,Predator,12
1463,Prey,278
1464,Grass,80
1464,Predator,13
1464,Prey,276
1465,Grass,80
1465,Predator,13
1465,Prey,276
1466,Grass,80
1466,Predator,13
1466,Prey,274
1467,Grass,80
1467,Predator,13
1467,Prey,273
1468,Grass,80
1468,Predator,13
1468,Prey,273
1469,Grass,80
1469,Predator,13
1469,Prey,272
1470,Grass,80
1470,Predator,13
1470,Prey,272
1471,Grass,80
1471,Predator,13
1471,Prey,272
1472,Grass,80
1472,Predator,13
1472,Prey,272
1473,Grass,80
1473,Predator,13
1473,Prey,271
1474,Grass,80
1474,Predator,13
1474,Prey,270
1475,Grass,80
1475,Predator,13
1475,Prey,270
1476,Grass,80
1476,Predator,13
1476,Prey,271
1477,Grass,80
1477,Predator,13
1477,Prey,269
1478,Grass,80
1478,Predator,13
1478,Prey,269
1479,Grass,80
1479,Predator,13
1479,Prey,269
1480,Grass,80
1480,Predator,13
1480,Prey,269
1481,Grass,80
1481,Predator,13
1481,Prey,271
1482,Grass,80
1482,Predator,13
1482,Prey,271
1483,Grass,80
1483,Predator,13
1483,Prey,270
1484,Grass,80
1484,Predator,13
1484,Prey,271
1485,Grass,80
1485,Predator,13
1485,Prey,270
1486,Grass,80
1486,Predator,13
1486,Prey,270
1487,Grass,80
1487,Predator,13
1487,Prey,270
1488,Grass,80
1488,Predator,13
1488,Prey,269
1489,Grass,80
1489,Predator,13
1489,Prey,271
1490,Grass,80
1490,Predator,13
1490,Prey,271
1491,Grass,80
1491,Predator,13
1491,Prey,268
1492,Grass,80
1492,Predator,13
1492,Prey,266
1493,Grass,80
1493,Predator,12
1493,Prey,266
1494,Grass,80
1494,Predator,12
1494,Prey,265
1495,Grass,80
1495,Predator,12
1495,Prey,265
1496,Grass,80
1496,Predator,12
1496,Prey,266
1497,Grass,80
1497,Predator,12
1497,Prey,264
1498,Grass,80
1498,Predator,12
1498,Prey,261
1499,Grass,80
1499,Predator,12
1499,Prey,261
1500,Grass,80
1500,Predator,12
1500,Prey,258
1501,Grass,80
1501,Predator,12
1501,Prey,257
1502,Grass,80
1502,Predator,12
1502,Prey,256
1503,Grass,80
1503,Predator,12
1503,Prey,256
1504,Grass,80
1504,Predator,12
1504,Prey,255
1505,Grass,80
1505,Predator,12
1505,Prey,253
1506,Grass,80
1506,Predator,12
1506,Prey,254
1507,Grass,80
1507,Predator,12
1507,Prey,253
1508,Grass,80
1508,Predator,12
1508,Prey,252
1509,Grass,80
1509,Predator,12
1509,Prey,253
1510,Grass,80
1510,Predator,12
1510,Prey,252
1511,Grass,80
1511,Predator,12
1511,Prey,252
1512,Grass,80
1512,Predator,12
1512,Prey,251
1513,Grass,80
1513,Predator,12
1513,Prey,252
1514,Grass,80
1514,Predator,12
1514,Prey,252
1515,Grass,80
1515,Predator,12
1515,Prey,252
1516,Grass,80
1516,Predator,12
1516,Prey,254
1517,Grass,80
1517,Predator,12
1517,Prey,255
1518,Grass,80
1518,Predator,12
1518,Prey,254
1519,Grass,80
1519,Predator,12
1519,Prey,256
1520,Grass,80
1520,Predator,12
1520,Prey,257
1521,Grass,80
1521,Predator,12
1521,Prey,258
1522,Grass,80
1522,Predator,12
1522,Prey,260
1523,Grass,80
1523,Predator,12
1523,Prey,260
1524,Grass,80
1524,Predator,12
1524,Prey,260
1525,Grass,80
1525,Predator,12
1525,Prey,261
1526,Grass,80
1526,Predator,11
1526,Prey,258
1527,Grass,80
1527,Predator,11
1527,Prey,258
1528,Grass,80
1528,Predator,11
1528,Prey,258
1529,Grass,80
1529,Predator,11
1529,Prey,256
1530,Grass,80
1530,Predator,11
1530,Prey,255
1531,Grass,80
1531,Predator,11
1531,Prey,255
1532,Grass,80
1532,Predator,11
1532,Prey,254
1533,Grass,80
1533,Predator,11
1533,Prey,255
1534,Grass,80
1534,Predator,11
1534,Prey,255
1535,Grass,80
1535,Predator,11
1535,Prey,255
1536,Grass,80
1536,Predator,11
1536,Prey,253
1537,Grass,80
1537,Predator,11
1537,Prey,253
1538,Grass,80
1538,Predator,11
1538,Prey,253
1539,Grass,80
1539,Predator,11
1539,Prey,254
1540,Grass,80
1540,Predator,11
1540,Prey,254
1541,Grass,80
1541,Predator,11
1541,Prey,255
1542,Grass,80
1542,Predator,11
1542,Prey,257
1543,Grass,80
1543,Predator,11
1543,Prey,258
1544,Grass,80
1544,Predator,11
1544,Prey,256
1545,Grass,80
1545,Predator,11
1545,Prey,256
1546,Grass,80
1546,Predator,11
1546,Prey,256
1547,Grass,80
1547,Predator,11
1547,Prey,254
1548,Grass,80
1548,Predator,11
1548,Prey,257
1549,Grass,80
1549,Predator,11
1549,Prey,256
1550,Grass,80
1550,Predator,11
1550,Prey,256
1551,Grass,80
1551,Predator,11
1551,Prey,257
1552,Grass,80
1552,Predator,11
1552,Prey,261
1553,Grass,80
1553,Predator,11
1553,Prey,260
1554,Grass,80
1554,Predator,11
1554,Prey,260
1555,Grass,80
1555,Predator,11
1555,Prey,260
1556,Grass,80
1556,Predator,11
1556,Prey,260
1557,Grass,80
1557,Predator,11
1557,Prey,260
1558,Grass,80
1558,Predator,11
1558,Prey,260
1559,Grass,80
1559,Predator,11
1559,Prey,259
1560,Grass,80
1560,Predator,11
1560,Prey,260
1561,Grass,80
1561,Predator,11
1561,Prey,260
1562,Grass,80
1562,Predator,11
1562,Prey,259
1563,Grass,80
1563,Predator,11
1563,Prey,258
1564,Grass,80
1564,Predator,11
1564,Prey,259
1565,Grass,80
1565,Predator,11
1565,Prey,260
1566,Grass,80
1566,Predator,11
1566,Prey,258
1567,Grass,80
1567,Predator,11
1567,Prey,256
1568,Grass,80
1568,Predator,12
1568,Prey,256
1569,Grass,80
1569,Predator,12
1569,Prey,255
1570,Grass,80
1570,Predator,12
1570,Prey,256
1571,Grass,80
1571,Predator,12
1571,Prey,257
1572,Grass,80
1572,Predator,12
1572,Prey,257
1573,Grass,80
1573,Predator,12
1573,Prey,257
1574,Grass,80
1574,Predator,12
1574,Prey,257
1575,Grass,80
1575,Predator,12
1575,Prey,256
1576,Grass,80
1576,Predator,12
1576,Prey,256
1577,Grass,80
1577,Predator,12
1577,Prey,256
1578,Grass,80
1578,Predator,12
1578,Prey,255
1579,Grass,80
1579,Predator,12
1579,Prey,256
1580,Grass,80
1580,Predator,12
1580,Prey,256
1581,Grass,80
1581,Predator,12
1581,Prey,258
1582,Grass,80
1582,Predator,12
1582,Prey,259
1583,Grass,80
1583,Predator,12
1583,Prey,257
1584,Grass,80
1584,Predator,12
1584,Prey,256
1585,Grass,80
1585,Predator,12
1585,Prey,255
1586,Grass,80
1586,Predator,12
1586,Prey,256
1587,Grass,80
1587,Predator,12
1587,Prey,256
1588,Grass,80
1588,Predator,12
1588,Prey,255
1589,Grass,80
1589,Predator,12
1589,Prey,255
1590,Grass,80
1590,Predator,12
1590,Prey,255
1591,Grass,80
1591,Predator,12
1591,Prey,255
1592,Grass,80
1592,Predator,12
1592,Prey,257
1593,Grass,80
1593,Predator,12
1593,Prey,257
1594,Grass,80
1594,Predator,12
1594,Prey,257
1595,Grass,80
1595,Predator,12
1595,Prey,256
1596,Grass,80
1596,Predator,12
1596,Prey,256
1597,Grass,80
1597,Predator,12
1597,Prey,255
1598,Grass,80
1598,Predator,12
1598,Prey,255
1599,Grass,80
1599,Predator,12
1599,Prey,252
1600,Grass,80
1600,Predator,12
1600,Prey,251
1601,Grass,80
1601,Predator,12
1601,Prey,250
1602,Grass,80
1602,Predator,12
1602,Prey,249
1603,Grass,80
1603,Predator,12
1603,Prey,249
1604,Grass,80
1604,Predator,12
1604,Prey,250
1605,Grass,80
1605,Predator,12
1605,Prey,251
1606,Grass,80
1606,Predator,12
1606,Prey,250
1607,Grass,80
1607,Predator,12
1607,Prey,251
1608,Grass,80
1608,Predator,12
1608,Prey,250
1609,Grass,80
1609,Predator,12
1609,Prey,249
1610,Grass,80
1610,Predator,12
1610,Prey,249
1611,Grass,80
1611,Predator,12
1611,Prey,250
1612,Grass,80
1612,Predator,12
1612,Prey,249
1613,Grass,80
1613,Predator,12
1613,Prey,249
1614,Grass,80
1614,Predator,12
1614,Prey,249
1615,Grass,80
1615,Predator,12
1615,Prey,248
1616,Grass,80
1616,Predator,12
1616,Prey,246
1617,Grass,80
1617,Predator,12
1617,Prey,246
1618,Grass,80
1618,Predator,12
1618,Prey,247
1619,Grass,80
1619,Predator,12
1619,Prey,247
1620,Grass,80
1620,Predator,12
1620,Prey,246
1621,Grass,80
1621,Predator,12
1621,Prey,247
1622,Grass,80
